0,0.185222
0,0.193196
0,0.201877
0,0.210547
0,0.203399
0,0.178147
0,0.141863
0,0.139566
0,0.147891
0,0.134166
0,0.138759
0,0.147753
0,0.166901
0,0.169116
0,0.13888
0,0.156831
0,0.164246
0,0.151782
0,0.14189
0,0.157779
0,0.154263
0,0.161024
0,0.163824
0,0.171584
0,0.183947
0,0.215055
0,0.222644
0,0.231319
0,0.241769
0,0.200632
0,0.211202
0,0.246414
0,0.231229
0,0.23014
0,0.224982
0,0.174022
0,0.216741
0,0.204375
0,0.192826
0,0.175768
0,0.17966
0,0.162694
0,0.158542
0,0.186127
0,0.173275
0,0.191249
0,0.201653
0,0.222779
0,0.155489
0,0.174518
0,0.159856
0,0.16494
0,0.168811
0,0.183767
0,0.188921
0,0.199678
0,0.190837
0,0.180618
0,0.149006
0,0.155783
0,0.12654
0,0.149879
0,0.147572
0,0.138496
0,0.154984
0,0.149146
0,0.153143
0,0.196932
0,0.199015
0,0.152111
0,0.154425
0,0.148467
0,0.146408
0,0.156599
0,0.158682
0,0.159901
0,0.194172
0,0.212563
0,0.219684
0,0.214053
0,0.217903
0,0.213107
0,0.205442
0,0.204758
0,0.201093
0,0.211844
0,0.248238
0,0.174934
0,0.174717
0,0.178684
0,0.175966
0,0.162147
0,0.154766
0,0.155548
0,0.138767
0,0.13577
0,0.137001
0,0.160888
0,0.146196
0,0.150349
0,0.145483
0,0.16489
0,0.147409
0,0.141963
0,0.153452
0,0.133553
0,0.136537
0,0.133288
0,0.136289
0,0.135705
0,0.162173
0,0.160881
0,0.158749
0,0.162584
0,0.164901
0,0.166708
0,0.180883
0,0.194783
0,0.202351
0,0.202167
0,0.250933
0,0.208098
0,0.197161
0,0.209898
0,0.199921
0,0.200719
0,0.226363
0,0.222195
0,0.235918
0,0.236532
0,0.22132
0,0.232829
0,0.243587
0,0.251908
0,0.226797
0,0.225918
0,0.222091
0,0.222106
0,0.251206
0,0.23596
0,0.225483
0,0.218581
0,0.216022
0,0.203807
0,0.23235
0,0.228478
0,0.22312
0,0.229093
0,0.234947
0,0.233736
0,0.21841
0,0.238336
0,0.236351
0,0.212705
0,0.232872
0,0.250939
0,0.211742
0,0.205079
0,0.195974
0,0.218595
0,0.222226
0,0.226559
0,0.171529
0,0.228922
0,0.177598
0,0.177057
0,0.181691
0,0.184121
0,0.178139
0,0.182106
0,0.200003
0,0.187826
0,0.194737
0,0.178491
0,0.18717
0,0.184714
0,0.183352
0,0.180475
0,0.173455
0,0.175248
0,0.176316
0,0.177136
0,0.172727
0,0.170938
0,0.173666
0,0.174263
0,0.161796
0,0.194948
0,0.179561
0,0.194583
0,0.19492
0,0.188278
0,0.194432
0,0.159899
0,0.175432
0,0.166662
0,0.146369
0,0.157897
0,0.180418
0,0.206151
0,0.219646
0,0.176356
0,0.163366
0,0.163036
0,0.171377
0,0.165653
0,0.164833
0,0.161689
0,0.161929
0,0.167447
0,0.226214
0,0.153473
0,0.158753
0,0.174227
0,0.167506
0,0.171323
0,0.188637
0,0.221703
0,0.207905
0,0.214713
0,0.222227
0,0.188204
0,0.219121
0,0.162431
0,0.160621
0,0.163472
0,0.17702
0,0.160336
0,0.165903
0,0.172478
0,0.167178
0,0.167724
0,0.162209
0,0.158157
0,0.146073
0,0.129584
0,0.129423
0,0.117242
0,0.106532
0,0.184352
0,0.174114
0,0.173534
0,0.152692
0,0.164348
0,0.142441
0,0.17091
0,0.142532
0,0.174916
0,0.140014
0,0.14345
0,0.173872
0,0.168933
0,0.17551
0,0.175071
0,0.167367
0,0.170703
0,0.170561
0,0.154155
0,0.163559
0,0.16472
0,0.167217
0,0.17757
0,0.20881
0,0.178817
0,0.200691
0,0.165677
0,0.16263
0,0.15411
0,0.157184
0,0.164535
0,0.17821
0,0.178341
0,0.180771
0,0.193899
0,0.182334
0,0.177989
0,0.174234
0,0.178646
0,0.165459
0,0.173361
0,0.149855
0,0.148743
0,0.162487
0,0.161424
0,0.156844
0,0.172903
0,0.170386
0,0.183535
0,0.172327
0,0.179722
0,0.189914
0,0.186191
0,0.191957
0,0.201836
0,0.171445
0,0.167132
0,0.179142
0,0.17005
0,0.153408
0,0.175042
0,0.131893
0,0.140522
0,0.15345
0,0.149638
0,0.143281
0,0.141156
0,0.139316
0,0.14305
0,0.169258
0,0.185694
0,0.15172
0,0.165001
0,0.161145
0,0.17097
0,0.164131
0,0.133065
0,0.15019
0,0.148103
0,0.176251
0,0.130246
0,0.15414
0,0.148685
0,0.153682
0,0.147501
0,0.144836
0,0.142462
0,0.138092
0,0.150272
0,0.136863
0,0.134761
0,0.138335
0,0.138137
0,0.128407
0,0.152377
0,0.185616
0,0.160004
0,0.13411
0,0.145775
0,0.148453
0,0.142828
0,0.130075
0,0.134848
0,0.14762
0,0.139711
0,0.146133
0,0.154017
0,0.150402
0,0.173956
0,0.176041
0,0.180991
0,0.189265
0,0.131138
0,0.20649
0,0.131149
0,0.204731
0,0.21386
0,0.148928
0,0.20486
0,0.181008
0,0.207771
0,0.201829
0,0.198047
0,0.18417
0,0.189483
0,0.198744
0,0.185921
0,0.201219
0,0.221778
0,0.258922
0,0.23029
0,0.238941
0,0.245141
0,0.241105
0,0.245012
0,0.242349
0,0.21922
0,0.246665
0,0.240537
0,0.273494
0,0.274347
0,0.266919
0,0.265896
0,0.223922
0,0.183844
0,0.233584
0,0.183188
0,0.172061
0,0.154973
0,0.16867
0,0.199835
0,0.206377
0,0.216067
0,0.238151
0,0.257129
0,0.223488
0,0.216476
0,0.181329
0,0.189619
0,0.183916
0,0.150537
0,0.143593
0,0.138403
0,0.135159
0,0.138251
0,0.158524
0,0.159162
0,0.16881
0,0.154847
0,0.153308
0,0.17055
0,0.133329
0,0.143372
0,0.142457
0,0.18526
0,0.095734
0,0.146276
0,0.100578
0,0.148954
0,0.147892
0,0.153835
0,0.145422
0,0.14459
0,0.162525
0,0.18864
0,0.163554
0,0.206972
0,0.138891
0,0.195304
0,0.199788
0,0.171439
0,0.171209
0,0.189571
0,0.191427
0,0.175399
0,0.182878
0,0.20427
0,0.195288
0,0.200634
0,0.176554
0,0.226816
0,0.248119
0,0.224376
0,0.233693
0,0.217363
0,0.244011
0,0.260744
0,0.260249
0,0.245397
0,0.237899
0,0.2547
0,0.23207
0,0.257642
0,0.24495
0,0.25383
0,0.246986
0,0.245974
0,0.241683
0,0.241107
0,0.251932
0,0.243837
0,0.243666
0,0.244232
0,0.229777
0,0.213389
0,0.214164
0,0.199912
0,0.21679
0,0.210529
0,0.236909
0,0.249066
0,0.252472
0,0.250958
0,0.186492
0,0.173313
0,0.178449
0,0.24291
0,0.174782
0,0.175192
0,0.172432
0,0.179138
0,0.179887
0,0.185882
0,0.175927
0,0.174604
0,0.187063
0,0.226955
0,0.196368
0,0.195871
0,0.229129
0,0.22848
0,0.222516
0,0.211719
0,0.218956
0,0.21248
0,0.212326
0,0.214822
0,0.219748
0,0.239502
0,0.256255
0,0.266353
0,0.263627
0,0.270115
0,0.274033
0,0.281274
0,0.287857
0,0.293012
0,0.2848
0,0.291513
0,0.285234
0,0.288951
0,0.29386
0,0.284189
0,0.296451
0,0.277514
0,0.289143
0,0.233577
0,0.231632
0,0.234462
0,0.198334
0,0.225762
0,0.213147
0,0.179274
0,0.176605
0,0.171467
0,0.212329
0,0.167497
0,0.176943
0,0.179714
0,0.183224
0,0.198082
0,0.181422
0,0.185327
0,0.189118
0,0.212712
0,0.175213
0,0.165224
0,0.173716
0,0.156685
0,0.189878
0,0.186545
0,0.165394
0,0.163246
0,0.172202
0,0.2074
0,0.186574
0,0.141082
0,0.157917
0,0.176751
0,0.187462
0,0.199944
0,0.197623
0,0.192527
0,0.22927
0,0.197237
0,0.189283
0,0.1468
0,0.164283
0,0.178907
0,0.189556
0,0.178471
0,0.213732
0,0.20705
0,0.217294
0,0.218328
0,0.212751
0,0.21711
0,0.196852
0,0.223835
0,0.226304
0,0.155863
0,0.165
0,0.199716
0,0.177137
0,0.181323
0,0.178524
0,0.155687
0,0.20739
0,0.20418
0,0.190082
0,0.17931
0,0.198254
0,0.179905
0,0.207193
0,0.219544
0,0.237502
0,0.211308
0,0.256009
0,0.202329
0,0.21543
0,0.25103
0,0.223424
0,0.239198
0,0.226197
0,0.23769
0,0.238814
0,0.242698
0,0.251016
0,0.257221
0,0.259493
0,0.26563
0,0.273382
0,0.268704
0,0.250768
0,0.24182
0,0.233808
0,0.225841
0,0.225927
0,0.208213
0,0.218202
0,0.233977
0,0.227189
0,0.24808
0,0.208529
0,0.228464
0,0.237629
0,0.232552
0,0.235374
0,0.225195
0,0.218807
0,0.238892
0,0.218477
0,0.214463
0,0.193654
0,0.210171
0,0.227053
0,0.223262
0,0.205158
0,0.183311
0,0.179831
0,0.208531
0,0.183255
0,0.187941
0,0.197164
0,0.219085
0,0.186256
0,0.221948
0,0.215747
0,0.175625
0,0.217287
0,0.182313
0,0.176049
0,0.167025
0,0.175771
0,0.171743
0,0.162531
0,0.171028
0,0.170843
0,0.178133
0,0.173955
0,0.173447
0,0.183399
0,0.210706
0,0.209275
0,0.203576
0,0.197731
0,0.177398
0,0.168472
0,0.168938
0,0.212121
0,0.194162
0,0.193938
0,0.193803
0,0.201751
0,0.160624
0,0.160902
0,0.150466
0,0.154866
0,0.144578
0,0.14415
0,0.149071
0,0.143601
0,0.144838
0,0.150113
0,0.151426
0,0.164153
0,0.157329
0,0.169316
0,0.160569
0,0.156632
0,0.141586
0,0.163084
0,0.171
0,0.168686
0,0.167647
0,0.181159
0,0.185417
0,0.180598
0,0.160307
0,0.174449
0,0.177383
0,0.196457
0,0.186342
0,0.18385
0,0.198766
0,0.218955
0,0.221874
0,0.229059
0,0.238939
0,0.234771
0,0.236012
0,0.233181
0,0.212278
0,0.202212
0,0.206012
0,0.222616
0,0.22105
0,0.231563
0,0.219989
0,0.245626
0,0.240709
0,0.2474
0,0.246053
0,0.244449
0,0.239338
0,0.215963
0,0.191934
0,0.20229
0,0.205724
0,0.166661
0,0.181864
0,0.18558
0,0.186733
0,0.193967
0,0.201997
0,0.199655
0,0.200124
0,0.193463
0,0.238693
0,0.198475
0,0.195065
0,0.191134
0,0.225431
0,0.220266
0,0.223498
0,0.211588
0,0.217791
0,0.214392
0,0.22077
0,0.217141
0,0.213954
0,0.224984
0,0.216877
0,0.23401
0,0.223028
0,0.232825
0,0.210828
0,0.221814
0,0.220307
0,0.186364
0,0.204001
0,0.192079
0,0.200248
0,0.216469
0,0.200803
0,0.205724
0,0.212224
0,0.196329
0,0.208984
0,0.207806
0,0.215108
0,0.170539
0,0.182999
0,0.215621
0,0.221421
0,0.210882
0,0.200647
0,0.224102
0,0.201421
0,0.219784
0,0.197797
0,0.208657
0,0.205945
0,0.194273
0,0.195168
0,0.174538
0,0.190424
0,0.157343
0,0.187708
0,0.190064
0,0.187341
0,0.203764
0,0.19525
0,0.170458
0,0.176343
0,0.169265
0,0.161177
0,0.157214
0,0.168945
0,0.166766
0,0.173704
0,0.164544
0,0.158253
0,0.158495
0,0.169586
0,0.165524
0,0.179504
0,0.192017
0,0.177404
0,0.172883
0,0.177291
0,0.178553
0,0.173442
0,0.16716
0,0.180315
0,0.15876
0,0.157134
0,0.155313
0,0.149735
0,0.147534
0,0.144036
0,0.154902
0,0.155945
0,0.168617
0,0.173998
0,0.196803
0,0.219546
0,0.243258
0,0.230163
0,0.2313
0,0.183834
0,0.171754
0,0.158424
0,0.162749
0,0.174915
0,0.159791
0,0.172006
0,0.163244
0,0.162913
0,0.144054
0,0.143588
0,0.148772
0,0.165803
0,0.147604
0,0.153625
0,0.154323
0,0.154755
0,0.217933
0,0.215925
0,0.243975
0,0.2124
0,0.223262
0,0.225105
0,0.219721
0,0.219797
0,0.224045
0,0.184746
0,0.221682
0,0.190853
0,0.198377
0,0.223421
0,0.198594
0,0.187766
0,0.187501
0,0.187271
0,0.199374
0,0.186042
0,0.184929
0,0.179427
0,0.177378
0,0.210934
0,0.220519
0,0.23877
0,0.234104
0,0.220363
0,0.223288
0,0.231049
0,0.229266
0,0.229209
0,0.230904
0,0.208635
0,0.204916
0,0.210171
0,0.21811
0,0.265145
0,0.274077
0,0.221286
0,0.190153
0,0.194234
0,0.189664
0,0.187395
0,0.181265
0,0.171219
0,0.176377
0,0.184442
0,0.167648
0,0.215978
0,0.179333
0,0.206267
0,0.193658
0,0.228152
0,0.210452
0,0.202281
0,0.188396
0,0.192228
0,0.191742
0,0.188121
0,0.18249
0,0.198561
0,0.190107
0,0.189495
0,0.191242
0,0.207501
0,0.235722
0,0.196956
0,0.184111
0,0.198274
0,0.215937
0,0.186207
0,0.182835
0,0.203808
0,0.193069
0,0.234452
0,0.238507
0,0.225636
0,0.221869
0,0.212014
0,0.210835
0,0.223617
0,0.230926
0,0.219916
0,0.205123
0,0.219424
0,0.20237
0,0.208861
0,0.216098
0,0.215265
0,0.218345
0,0.216029
0,0.226834
0,0.226591
0,0.19964
0,0.190532
0,0.193353
0,0.197096
0,0.225519
0,0.231853
0,0.21449
0,0.234299
0,0.242589
0,0.237593
0,0.241002
0,0.266095
0,0.200509
0,0.178572
0,0.177136
0,0.137866
0,0.141261
0,0.147277
0,0.15185
0,0.165045
0,0.172356
0,0.13692
0,0.145398
0,0.132721
0,0.147587
0,0.116817
0,0.118255
0,0.12822
0,0.136814
0,0.147006
0,0.164486
0,0.156508
0,0.133288
0,0.131524
0,0.137543
0,0.218905
0,0.214875
0,0.224405
0,0.211778
0,0.231182
0,0.216352
0,0.201778
0,0.210015
0,0.202369
0,0.207669
0,0.221538
0,0.207429
0,0.213275
0,0.23309
0,0.22551
0,0.211732
0,0.239058
0,0.248208
0,0.243168
0,0.203832
0,0.18303
0,0.207613
0,0.208839
0,0.213388
0,0.209225
0,0.192917
0,0.19661
0,0.130586
0,0.12929
0,0.128556
0,0.129013
0,0.135218
0,0.134444
0,0.134086
0,0.139733
0,0.19449
0,0.1995
0,0.243669
0,0.205566
0,0.245912
0,0.237411
0,0.246002
0,0.246653
0,0.247092
0,0.241199
0,0.235725
0,0.237441
0,0.230962
0,0.226675
0,0.232088
0,0.229711
0,0.233045
0,0.232071
0,0.244377
0,0.209667
0,0.201048
0,0.271372
0,0.244086
0,0.240209
0,0.214015
0,0.219828
0,0.195991
0,0.189946
0,0.19492
0,0.206316
0,0.221519
0,0.205434
0,0.231744
0,0.230114
0,0.25531
0,0.22911
0,0.223203
0,0.222298
0,0.234621
0,0.224547
0,0.224809
0,0.219611
0,0.232849
0,0.235694
0,0.244273
0,0.229305
0,0.21995
0,0.219511
0,0.223289
0,0.241491
0,0.228707
0,0.211443
0,0.169813
0,0.175426
0,0.187308
0,0.14001
0,0.13929
0,0.137424
0,0.141279
0,0.142959
0,0.128361
0,0.136768
0,0.135781
0,0.142838
0,0.142202
0,0.143285
0,0.155321
0,0.18195
0,0.170918
0,0.153893
0,0.146003
0,0.15766
0,0.146835
0,0.142076
0,0.157663
0,0.158544
0,0.150762
0,0.152184
0,0.159978
0,0.152353
0,0.147947
0,0.15758
0,0.156989
0,0.150856
0,0.155716
0,0.160564
0,0.172181
0,0.16271
0,0.166205
0,0.162994
0,0.162901
0,0.176732
0,0.173093
0,0.186299
0,0.178259
0,0.220405
0,0.185727
0,0.166712
0,0.164358
0,0.157085
0,0.180585
0,0.184005
0,0.223948
0,0.228641
0,0.212706
0,0.140825
0,0.131697
0,0.134243
0,0.128726
0,0.120697
0,0.1249
0,0.128852
0,0.13262
0,0.136556
0,0.141471
0,0.148691
0,0.16929
0,0.205536
0,0.164164
0,0.14024
0,0.175281
0,0.177459
0,0.146874
0,0.145389
0,0.156511
0,0.160991
0,0.173432
0,0.170695
0,0.152906
0,0.150776
0,0.162547
0,0.144321
0,0.155299
0,0.140332
0,0.153346
0,0.153697
0,0.155064
0,0.170346
0,0.164098
0,0.163431
0,0.154519
0,0.15259
0,0.139962
0,0.15483
0,0.150357
0,0.165856
0,0.152679
0,0.176897
0,0.18693
0,0.171057
0,0.179789
0,0.237779
0,0.243314
0,0.199722
0,0.256983
0,0.185082
0,0.175456
0,0.12914
0,0.152943
0,0.15907
0,0.128447
0,0.128213
0,0.164929
0,0.239355
0,0.226248
0,0.226019
0,0.252526
0,0.255938
0,0.238349
0,0.231023
0,0.214445
0,0.207375
0,0.232323
0,0.238803
0,0.221212
0,0.223052
0,0.219576
0,0.214388
0,0.208055
0,0.182742
0,0.17287
0,0.191765
0,0.162777
0,0.16972
0,0.153976
0,0.163332
0,0.144524
0,0.152165
0,0.151436
0,0.147234
0,0.138614
0,0.136338
0,0.139377
0,0.142093
0,0.141643
0,0.146423
0,0.144792
0,0.1449
0,0.16376
0,0.166902
0,0.174287
0,0.174054
0,0.165908
0,0.153592
0,0.196522
0,0.191942
0,0.157707
0,0.156321
0,0.2094
0,0.174797
0,0.19199
0,0.208385
0,0.193479
0,0.180933
0,0.187677
0,0.197094
0,0.235121
0,0.229036
0,0.209978
0,0.201218
0,0.210475
0,0.262078
0,0.257043
0,0.216916
0,0.226487
0,0.234577
0,0.22508
1,0.211964
1,0.205925
1,0.199638
1,0.173772
0,0.192316
0,0.208805
0,0.218442
0,0.243707
0,0.218305
0,0.226546
0,0.23191
0,0.214629
0,0.215467
0,0.221231
0,0.238686
1,0.189383
1,0.179936
1,0.18588
1,0.18111
1,0.191443
1,0.225518
1,0.198582
1,0.185397
1,0.179246
1,0.176199
1,0.174336
1,0.217146
1,0.194964
1,0.218534
1,0.203825
1,0.203463
1,0.210356
1,0.208968
1,0.210248
1,0.199288
1,0.199837
1,0.20826
1,0.216292
1,0.208595
1,0.214776
1,0.233641
0,0.238691
0,0.206967
0,0.210013
1,0.20615
1,0.206211
1,0.20429
1,0.170817
1,0.111251
1,0.0839547
1,0.159773
0,0.218661
0,0.206643
0,0.212078
0,0.183967
0,0.193875
0,0.186845
0,0.171975
0,0.164142
0,0.164256
0,0.160072
0,0.164593
0,0.183902
0,0.179647
0,0.228595
0,0.19516
0,0.20508
0,0.189989
0,0.17547
0,0.170212
0,0.170551
0,0.176043
0,0.239858
0,0.182633
0,0.186834
0,0.161563
0,0.16837
0,0.162708
0,0.178517
0,0.208457
0,0.163727
0,0.166908
0,0.17784
0,0.159448
0,0.190115
0,0.2148
0,0.204858
0,0.207943
0,0.167138
0,0.174368
0,0.204354
0,0.219379
0,0.245351
0,0.230026
0,0.220711
0,0.221759
0,0.243043
0,0.238183
0,0.209668
0,0.199323
0,0.210254
0,0.163527
0,0.161438
0,0.186599
0,0.175381
0,0.145209
0,0.134316
0,0.145589
0,0.126201
0,0.15779
0,0.128653
0,0.12042
0,0.121474
0,0.135736
0,0.125856
0,0.143199
0,0.140167
0,0.139298
0,0.139293
0,0.12193
0,0.13733
0,0.148789
0,0.164929
0,0.22005
0,0.211637
0,0.197465
0,0.192275
0,0.151071
0,0.147328
0,0.135414
0,0.129429
0,0.135714
0,0.130345
0,0.121254
0,0.131262
0,0.118941
0,0.123608
0,0.126731
0,0.125089
0,0.124877
0,0.129247
0,0.13726
0,0.119366
0,0.119173
0,0.130772
0,0.149075
0,0.128789
0,0.121139
0,0.115284
0,0.120202
0,0.117831
0,0.134908
0,0.133585
0,0.136243
0,0.151065
0,0.124486
0,0.120985
0,0.16441
0,0.0738682
0,0.080639
0,0.0885901
0,0.139317
0,0.143878
0,0.156239
0,0.16618
0,0.175205
0,0.175616
0,0.171365
0,0.178128
0,0.166054
0,0.145214
0,0.163445
0,0.172448
0,0.165805
0,0.167249
0,0.168545
0,0.180148
0,0.179051
0,0.177687
0,0.167063
0,0.154816
0,0.107879
0,0.147689
0,0.105538
0,0.0938914
0,0.0886276
0,0.0948344
0,0.13176
0,0.0861849
0,0.138316
0,0.0834621
0,0.134152
0,0.085362
0,0.0912027
0,0.0824217
0,0.0812862
0,0.0707742
0,0.0758461
0,0.0788671
0,0.0734665
0,0.0837262
0,0.0799329
0,0.131838
0,0.162744
0,0.129851
0,0.173075
0,0.110091
0,0.0887602
0,0.0869772
0,0.0993519
0,0.0953726
0,0.107326
0,0.0974197
0,0.111002
0,0.118358
0,0.12305
0,0.122082
0,0.131436
0,0.145492
0,0.154678
0,0.159033
0,0.150053
0,0.156259
0,0.162059
0,0.184773
0,0.191559
0,0.174145
0,0.18063
0,0.181363
0,0.186476
0,0.179948
0,0.186306
0,0.171074
0,0.189074
0,0.221514
0,0.229302
0,0.219539
0,0.226041
0,0.222982
0,0.230659
0,0.212098
0,0.224646
0,0.215045
0,0.197933
0,0.224612
0,0.136518
0,0.128573
0,0.132121
0,0.199563
0,0.151628
0,0.191795
0,0.147451
0,0.141675
0,0.139282
0,0.196238
0,0.149315
0,0.209472
0,0.189182
0,0.186035
0,0.194523
0,0.195953
0,0.213899
0,0.228668
0,0.209338
0,0.21392
0,0.231997
0,0.226071
0,0.183021
0,0.215989
0,0.215685
0,0.218811
0,0.222846
0,0.213833
0,0.237624
0,0.20775
0,0.207529
0,0.252747
0,0.242337
0,0.244609
0,0.26123
0,0.210013
0,0.252052
0,0.231594
0,0.211603
0,0.202974
0,0.168636
0,0.152391
0,0.144745
0,0.136601
0,0.145463
0,0.179882
0,0.173695
0,0.207581
0,0.155256
0,0.157868
0,0.15493
0,0.152753
0,0.174996
0,0.172043
0,0.17523
0,0.188592
0,0.197491
0,0.207632
0,0.216571
0,0.208493
0,0.201976
0,0.193731
0,0.215494
0,0.203139
0,0.2082
0,0.205301
0,0.201355
0,0.200749
0,0.185804
0,0.162269
0,0.16732
0,0.177374
0,0.167811
0,0.182214
0,0.201254
0,0.216313
0,0.214519
0,0.211273
0,0.223452
0,0.223899
0,0.227496
0,0.220229
1,0.149664
1,0.135011
1,0.130904
1,0.120552
1,0.110822
1,0.113263
0,0.16891
0,0.160435
0,0.142324
0,0.154741
0,0.129453
0,0.129093
0,0.126167
0,0.127597
0,0.130373
0,0.128981
0,0.105869
0,0.151665
0,0.200675
0,0.226432
0,0.233991
0,0.180805
0,0.10311
0,0.101782
0,0.132466
0,0.135372
0,0.143521
0,0.121331
0,0.0924855
0,0.148897
0,0.0960362
0,0.132428
0,0.094165
0,0.102062
0,0.0503343
0,0.0532654
0,0.057629
0,0.0704453
0,0.0592669
0,0.0619517
0,0.100099
0,0.120611
0,0.116486
0,0.118904
0,0.122176
0,0.062364
0,0.0963504
0,0.114689
0,0.13266
0,0.0771242
0,0.140884
0,0.125299
0,0.147231
0,0.149188
0,0.175336
0,0.180051
0,0.183102
0,0.260534
0,0.282978
0,0.264309
0,0.262773
0,0.261116
0,0.250244
0,0.270564
0,0.272066
0,0.287516
0,0.314129
0,0.28203
0,0.275693
0,0.272219
0,0.270508
0,0.267532
0,0.266371
0,0.231372
0,0.212786
0,0.196815
0,0.192767
0,0.187994
0,0.18962
0,0.19115
0,0.193372
0,0.191485
0,0.191269
0,0.18588
0,0.120467
0,0.123942
0,0.127333
0,0.128636
0,0.133339
0,0.135299
0,0.128838
0,0.126664
0,0.133337
0,0.14109
0,0.148344
0,0.150755
0,0.155821
0,0.156663
0,0.158271
0,0.16139
0,0.158824
0,0.161977
0,0.158981
0,0.154532
0,0.160607
0,0.165232
0,0.162333
0,0.165824
0,0.177681
0,0.174181
0,0.186982
0,0.199465
0,0.184622
0,0.191144
0,0.190677
0,0.206344
0,0.2079
0,0.206483
0,0.205204
0,0.197174
0,0.20211
0,0.193875
0,0.181952
0,0.215922
0,0.172671
0,0.168208
0,0.167469
0,0.160597
0,0.162185
0,0.15779
0,0.178408
0,0.170465
0,0.161499
1,0.106276
1,0.0908597
1,0.0592599
1,0.0328763
1,0.0520625
1,0.0759128
1,0.0653717
1,0.0634508
1,0.0803128
1,0.078069
1,0.0747696
1,0.0646342
1,0.0600293
1,0.0483728
1,0.0355426
1,0.0294338
1,0.0289939
1,0.029872
1,0.0279045
1,0.0292428
1,0.0301686
1,0.0279776
1,0.0293578
1,0.0340211
1,0.041262
1,0.04372
1,0.0499868
1,0.0448347
1,0.0335146
1,0.0306902
1,0.0568697
1,0.0353324
1,0.0372558
1,0.0558087
1,0.0581011
1,0.0583934
1,0.0455731
1,0.0477548
1,0.0779109
1,0.0437675
1,0.066345
1,0.0661306
1,0.0519751
1,0.0363975
1,0.0319553
1,0.0389298
1,0.041794
1,0.0634695
1,0.0487353
1,0.0852685
1,0.0541091
1,0.068497
1,0.0897252
1,0.0866113
1,0.0895029
1,0.062034
1,0.0432646
1,0.0699381
1,0.0613477
1,0.135681
1,0.116221
1,0.10674
1,0.109675
1,0.208482
1,0.158579
1,0.114918
1,0.111973
1,0.10406
1,0.0987064
1,0.105035
1,0.103248
1,0.094994
1,0.0818545
1,0.0707306
1,0.0631602
1,0.0696385
1,0.0717649
1,0.0651779
1,0.0452283
1,0.0406004
1,0.0422992
1,0.0471913
1,0.0508781
1,0.0379617
1,0.0305568
1,0.0269457
1,0.141102
1,0.0844582
1,0.0606296
1,0.0542094
1,0.0451036
1,0.0328127
1,0.0298349
1,0.0313487
1,0.0370507
1,0.0477621
1,0.0552185
1,0.0615824
1,0.063348
1,0.0542254
1,0.0485954
1,0.0449731
1,0.0437528
1,0.0466964
1,0.0466635
1,0.111356
1,0.131165
1,0.0577894
1,0.0572681
1,0.0617912
1,0.0723658
1,0.111826
1,0.0734617
1,0.0763257
1,0.0784657
1,0.0725277
1,0.0849321
1,0.0848151
1,0.074121
1,0.0769089
1,0.0724528
1,0.073279
1,0.072441
1,0.0653513
1,0.0612709
1,0.0553769
1,0.0489381
1,0.0477664
1,0.0463025
1,0.0435552
1,0.0431455
1,0.0439453
1,0.0500284
1,0.0649732
1,0.074333
1,0.0983342
1,0.102373
1,0.113481
1,0.151197
1,0.100875
1,0.0892759
1,0.088115
1,0.0801561
1,0.0853733
1,0.0917252
1,0.0987385
1,0.116128
1,0.114344
1,0.118267
1,0.0868523
1,0.058377
1,0.0589054
1,0.0488892
1,0.0469834
1,0.0498796
1,0.0536062
1,0.0373348
1,0.049151
1,0.0578865
1,0.0698393
1,0.0764732
1,0.0640049
1,0.0454152
1,0.0424802
1,0.0424569
1,0.045982
1,0.050647
1,0.0416704
1,0.0349066
1,0.0329605
1,0.0300657
1,0.029963
1,0.0288712
1,0.0319755
1,0.0341703
1,0.0414585
1,0.0482264
1,0.0458682
1,0.0363105
1,0.0351844
1,0.0332847
1,0.0363705
1,0.0323658
1,0.0283475
1,0.0224642
1,0.0200554
1,0.0176676
1,0.0150053
1,0.0142546
1,0.0168958
1,0.0215882
1,0.019472
1,0.0170325
1,0.0140225
1,0.0130524
1,0.0267399
1,0.0408053
1,0.0384971
1,0.0344892
1,0.0339954
1,0.033404
1,0.0296092
1,0.0341522
1,0.0424375
1,0.0448378
1,0.0440596
1,0.0408962
1,0.0305079
1,0.0267334
1,0.0245372
1,0.0269187
1,0.0317372
1,0.0371104
1,0.0408853
1,0.0544254
1,0.0493107
1,0.0361585
1,0.0316637
1,0.0536413
1,0.0294126
1,0.0472941
1,0.0466575
1,0.0353301
1,0.0636355
1,0.0612652
1,0.0643511
1,0.0554088
1,0.0530155
1,0.0503145
1,0.0456377
1,0.0380599
1,0.0339829
1,0.037049
1,0.0382738
1,0.0347419
1,0.0254353
1,0.0254139
1,0.0271267
1,0.0233254
1,0.023104
1,0.0237758
1,0.0301617
1,0.0439195
1,0.0342878
1,0.0336547
1,0.050222
1,0.0314349
1,0.0426493
1,0.0300489
1,0.0466477
1,0.0326518
1,0.0463803
1,0.0400866
1,0.0707097
1,0.0451124
1,0.0314617
1,0.0381293
1,0.0523008
1,0.0599922
1,0.0625275
1,0.0609675
1,0.0615221
1,0.0627954
1,0.0617164
1,0.0569743
1,0.0532985
1,0.0550548
1,0.0438655
1,0.0399257
1,0.0440019
1,0.0419786
1,0.0438294
1,0.0404764
1,0.0327127
1,0.0241421
1,0.0401371
