1,2.8939e-05,0.148733,-12.9012
1,3.10308e-05,0.147428,-12.1283
1,2.94596e-05,0.150832,-11.4
1,3.35819e-05,0.143391,-10.6229
1,2.96363e-05,0.143861,-9.32655
1,3.15985e-05,0.154724,-10.4867
1,3.01391e-05,0.149108,-8.55768
1,2.79326e-05,0.152113,-10.0046
1,2.4095e-05,0.128548,-2.63368
1,2.16406e-05,0.127098,-1.78206
1,1.7301e-05,0.124052,-7.03215
1,1.48115e-05,0.119032,-5.04267
1,1.44588e-05,0.115952,-6.83171
1,1.43334e-05,0.115591,-3.74852
1,1.61055e-05,0.114555,0.439798
1,1.80379e-05,0.126653,-1.862
1,0,0.129206,-3.73416
1,2.68558e-05,0.134299,-1.58449
1,0,0.136586,3.32058
1,4.19558e-05,0.163656,2.04099
1,0,0.142747,0.834312
1,0,0.134573,3.68121
1,0,0.126581,-2.19679
1,0,0.125764,1.88948
1,0,0.133844,-3.92896
1,6.01934e-07,0.130934,0.0867891
1,4.10601e-06,0.136924,-0.463207
1,0,0.165625,-0.581827
1,0,0.162051,-0.565384
1,0,0.153003,-0.0372979
1,0,0.158319,0.341478
1,0,0.160748,2.56528
1,0,0.161667,0.95441
1,0,0.160024,-0.400843
1,0,0.159746,-3.81764
1,8.28434e-05,0.212482,0.804889
1,0,0.166687,-5.94025
1,0,0.15992,-2.9129
1,0,0.15929,-3.11019
1,0,0.165787,-0.382051
1,0,0.216233,3.61771
1,0,0.164342,1.28303
1,0,0.1628,2.08807
1,0,0.15497,4.44052
1,0.000107548,0.195834,2.49089
1,0,0.150165,3.76636
1,0,0.14834,4.42501
1,0,0.15342,3.4255
1,0,0.153273,2.96382
1,0,0.173091,3.02587
1,0,0.173507,-0.523389
1,0,0.169955,0.448042
1,0,0.155781,-8.04371
1,0,0.15381,-6.76625
1,0,0.160831,-3.90745
1,0,0.166455,-6.7804
1,1.03418e-05,0.163553,-3.16727
1,0.000140495,0.185273,-5.6581
1,0.000125134,0.184311,-0.458451
1,2.13689e-06,0.149311,0.838405
1,8.55557e-07,0.162934,-1.0576
1,2.87966e-07,0.15249,-0.515209
1,1.15923e-09,0.148418,0.585048
1,0,0.155472,-0.870175
1,0,0.162185,-2.53181
1,0,0.1585,-7.04825
1,4.94491e-05,0.184586,-3.72421
1,0,0.158964,-0.698553
1,0,0.152431,3.36698
1,0,0.17788,-1.78758
1,0,0.175083,1.97996
1,1.62616e-05,0.158418,1.43116
1,0,0.16471,0.523166
1,2.54796e-07,0.1513,-0.25705
1,1.19285e-05,0.156243,-6.08655
1,3.93662e-06,0.144447,-0.0262724
1,3.52237e-05,0.167782,0.462296
1,1.67167e-06,0.161342,0.180447
1,3.75219e-06,0.16127,2.21596
1,3.8879e-06,0.160865,4.31419
1,2.04433e-05,0.166274,0.627332
1,1.50746e-06,0.17819,2.15903
1,2.53503e-07,0.198349,2.45215
1,5.84054e-05,0.202538,-1.75128
1,7.23595e-06,0.172602,1.08293
1,2.08007e-06,0.185782,2.26298
1,1.14726e-05,0.17252,-0.475533
0,0.0236735,0.314085,-13.3509
0,0.00237701,0.301597,-9.93641
0,0.00176668,0.295855,-7.91356
0,0.0110463,0.312251,-10.0863
0,0.00950905,0.310313,-7.60143
0,0.00535628,0.303006,-6.11911
0,0.00496003,0.297772,-10.4371
0,0.00229056,0.312651,-8.78773
0,0.00674952,0.320789,-8.44903
0,0.00440151,0.324885,-4.6384
0,0.0027584,0.330086,-10.1358
1,0.00263126,0.12267,5.99746
1,0.00132502,0.137418,13.4627
1,0.000366816,0.127386,4.82097
1,0.000447245,0.180403,4.06912
1,0.000555347,0.196506,-14.6746
1,0.000755554,0.22821,-9.37871
0,0.0205845,0.235644,-0.691045
0,0.020304,0.22621,-9.79292
0,0.0226077,0.22162,-7.55161
0,0.00894171,0.214895,-6.68346
0,0.00850684,0.203443,-2.25713
0,0.0147689,0.221872,-5.48309
0,0.00980411,0.206937,-7.33
0,0.0116459,0.212279,-9.29682
0,0.0136627,0.214796,-5.04448
0,0.0158608,0.214352,-6.71736
0,0.0183052,0.231017,-2.96153
0,0.0209949,0.231081,-9.06985
0,0.0238938,0.23549,-3.57002
0,0.0269361,0.23429,-6.45068
0,0.0302319,0.232944,-6.59781
0,0.0337826,0.238443,-5.67482
0,0.0337132,0.24401,0.299831
0,0.0375563,0.259994,0.20322
0,0.0415946,0.26773,-7.63767
0,0.0459695,0.265179,-7.0674
0,0.0505487,0.275911,-3.60422
0,0.0552217,0.28443,-3.86267
0,0.0600953,0.289956,-4.87554
0,0.0652511,0.291191,-11.9376
0,0.0705508,0.293666,-5.27265
0,0.071288,0.2902,-8.54456
0,0.0769042,0.291852,-4.16229
0,0.0826419,0.30754,-2.31891
0,0.0860843,0.323654,-2.41847
0,0.0948604,0.328785,-2.73708
0,0.101081,0.329128,-2.5005
0,0.107405,0.338731,-2.30441
0,0.113943,0.354567,-2.68342
0,0.110007,0.396859,-6.77996
0,0.118862,0.401939,-4.93834
0,0.122866,0.409379,-4.96597
0,0.134758,0.400854,-10.6676
0,0.144726,0.406734,-6.61035
0,0.154888,0.405967,-1.94193
0,0.16199,0.409072,-1.52939
0,0.169059,0.417083,-5.67381
0,0.173079,0.44683,-6.78917
0,0.180104,0.448436,-6.85599
0,0.18359,0.463588,-5.11168
0,0.19709,0.465514,-4.8078
0,0.194002,0.461691,-12.1692
0,0.18973,0.489297,-4.72663
0,0.19691,0.499516,-5.30609
0,0.212034,0.485345,-6.43614
0,0.217411,0.47556,-9.92309
0,0.229399,0.476152,-14.8837
0,0.232938,0.498163,-12.6958
0,0.249021,0.524834,-8.32974
0,0.239281,0.529248,-3.96754
0,0.248643,0.532196,-7.52647
0,0.258838,0.543538,-11.4117
0,0.265034,0.558456,-4.96535
0,0.275724,0.567885,-7.12978
0,0.26752,0.55771,-3.8944
0,0.269937,0.553783,-11.1074
0,0.274553,0.553918,-4.15061
0,0.274167,0.550835,-7.55219
0,0.276899,0.549287,-6.47503
0,0.279035,0.567601,-8.33489
0,0.293766,0.564764,-10.5828
0,0.280629,0.562111,-9.60668
0,0.292646,0.566608,-6.89377
0,0.283803,0.553331,-9.47873
0,0.278585,0.555739,-8.76791
0,0.278521,0.561527,-6.73965
0,0.278519,0.555085,-6.82452
0,0.293591,0.552485,-7.76429
0,0.293139,0.551779,-8.82037
0,0.292861,0.557929,-4.8598
0,0.289403,0.550037,-3.02765
0,0.289308,0.546622,-4.13783
0,0.288571,0.527426,-6.18436
0,0.283429,0.523659,-7.41276
0,0.284584,0.52443,-3.43029
0,0.267242,0.522635,-7.27073
0,0.281629,0.512754,-8.48358
0,0.276567,0.506386,-5.65591
0,0.264251,0.518265,-7.55815
0,0.263156,0.49961,-4.16799
0,0.262008,0.481494,-7.17799
0,0.260914,0.472734,-12.6497
0,0.259688,0.457573,-7.37368
0,0.255053,0.451213,-8.53377
0,0.235891,0.469228,-9.62324
0,0.235076,0.46977,-8.02468
0,0.230619,0.467199,-9.91032
0,0.222396,0.469217,-6.18113
0,0.2112,0.47666,-6.6701
0,0.213403,0.46579,-11.3655
0,0.202321,0.465669,-6.91166
0,0.201025,0.467808,-8.08557
0,0.204126,0.452514,-8.69942
0,0.18327,0.439015,-5.08894
0,0.17897,0.437275,-3.83324
0,0.183857,0.431848,-8.95013
0,0.19116,0.424677,-8.1556
0,0.187019,0.416679,-5.86084
0,0.18323,0.406246,-7.00663
0,0.155264,0.317081,-7.98541
0,0.151483,0.314065,-5.27118
0,0.147791,0.305949,-9.10739
0,0.144073,0.293663,-8.69899
0,0.14048,0.290582,-3.68766
0,0.137074,0.283574,-4.80838
0,0.133567,0.284068,-1.79637
0,0.130195,0.279576,-10.7111
0,0.126933,0.275544,-8.70512
0,0.123663,0.271824,-9.24075
0,0.120421,0.268518,-4.26614
0,0.119188,0.349338,-3.66143
0,0.130805,0.340487,-9.42186
0,0.124223,0.341635,-5.72894
0,0.121321,0.344804,-8.42995
0,0.118554,0.348604,-1.95527
0,0.115873,0.345217,-12.0675
0,0.116926,0.340833,-4.74875
0,0.11445,0.330777,-8.2169
0,0.12021,0.345848,-11.5235
0,0.10598,0.331235,-9.29511
0,0.0981816,0.332913,-9.71716
0,0.0911841,0.337598,-6.34888
0,0.1275,0.338696,-14.9063
0,0.109723,0.321054,-6.65074
0,0.0976622,0.322192,-11.1088
0,0.0943467,0.312781,-8.92393
0,0.0914084,0.311069,-5.55048
0,0.0804099,0.30009,-3.29094
0,0.0778137,0.300755,-9.31381
0,0.0923111,0.311925,-8.18099
0,0.0899156,0.326846,-9.28047
0,0.0560979,0.311264,-6.94871
0,0.0812794,0.334928,-9.57436
0,0.0884392,0.337927,-6.92544
0,0.0774756,0.335802,-6.59382
0,0.0896553,0.337528,-7.58195
0,0.0831476,0.339128,-5.8949
0,0.0680048,0.338826,-7.78085
0,0.0442069,0.34374,-3.28653
0,0.0425648,0.321823,-5.55815
0,0.0486653,0.323227,-9.04834
0,0.0618204,0.330656,-5.63133
0,0.0388303,0.340411,-4.19319
0,0.0427522,0.336874,-13.0728
0,0.0367133,0.325065,-7.81931
0,0.0431722,0.321767,-3.46777
0,0.037123,0.320568,-7.2025
0,0.0343945,0.318001,-7.1511
0,0.0352171,0.315289,-7.35397
0,0.0381089,0.317402,-4.94123
0,0.0358314,0.307764,-5.76518
0,0.0334854,0.319112,-6.8029
0,0.0313173,0.30635,-13.4303
0,0.0249061,0.303601,-12.5895
0,0.021696,0.315374,-9.11004
0,0.0277681,0.319888,-5.15233
0,0.0237638,0.322105,-5.87574
0,0.0170761,0.316224,-7.79304
0,0.0199931,0.313103,-5.50794
0,0.01491,0.314181,-7.52291
0,0.0125729,0.297173,-11.6785
0,0.0114377,0.291632,-14.7187
0,0.0103928,0.290454,-12.2007
0,0.00936575,0.288424,-10.5744
0,0.00882169,0.2892,-14.3515
0,0.0106723,0.287341,-13.3079
0,0.00784501,0.284284,-4.21364
0,0.00974159,0.285324,-17.5866
0,0.0119759,0.286079,-12.2795
0,0.0101273,0.289428,-12.1836
0,0.0111143,0.290165,0.718758
0,0.0062388,0.296685,-6.2487
0,0.00668627,0.300765,-3.21296
0,0.00635214,0.29944,-5.51568
0,0.00507182,0.302311,-10.3346
0,0.0268156,0.311497,-5.01654
0,0.00705022,0.324195,-8.66962
0,0.0112014,0.326842,-4.35505
0,0.00920022,0.325921,-4.55448
0,0.00439019,0.31264,-2.93765
0,0.0053355,0.292119,-9.12711
0,0.00360934,0.293009,-1.85593
0,0.00618309,0.285112,-4.66398
0,0.0104707,0.272521,-5.83662
0,0.0055518,0.271015,-2.5873
0,0.0127607,0.259773,-5.57589
0,0.038708,0.266792,-5.76833
0,0.00506406,0.265366,-6.26967
0,0.00565893,0.260626,-9.13871
0,0.00634293,0.25734,-6.0109
0,0.00966925,0.261381,-13.6143
0,0.0105981,0.271163,-8.54322
0,0.011712,0.27254,-4.74422
0,0.0110864,0.271564,-10.2098
0,0.0124091,0.268356,-9.3949
0,0.016613,0.271637,-4.38266
0,0.0193749,0.269962,-4.20875
0,0.0207673,0.270668,-5.13099
0,0.0174291,0.266523,-4.34358
0,0.0250995,0.275402,-5.73653
0,0.0248869,0.275255,-4.88218
0,0.0278401,0.274382,-5.36465
0,0.0261368,0.269033,-5.71587
0,0.031453,0.272832,-5.86134
0,0.0315373,0.26501,-4.6126
0,0.0310483,0.277162,-8.40366
0,0.036818,0.273908,-5.38147
0,0.0371907,0.281048,-4.86572
0,0.0393051,0.277415,-5.74252
0,0.0403076,0.284213,-6.28546
0,0.051234,0.290411,-9.90513
0,0.0422828,0.298415,-2.84424
0,0.0446185,0.303178,-5.78193
0,0.0482042,0.302664,-5.78139
0,0.0680504,0.292634,-9.16228
0,0.0531827,0.305094,-11.6366
0,0.0557872,0.30579,-11.4085
0,0.0584596,0.301387,-10.0923
0,0.0630218,0.31253,-11.2517
0,0.0658682,0.309365,-5.82044
0,0.0781196,0.317385,-11.5849
0,0.072,0.321092,-8.71227
0,0.0753958,0.322285,-3.61766
0,0.0785275,0.329029,-8.23494
0,0.08197,0.328818,-2.08169
0,0.0853019,0.330065,-7.39045
0,0.0895613,0.334793,-8.70563
0,0.0942455,0.342839,-5.01115
0,0.0977836,0.35693,-6.46958
0,0.100206,0.364049,-5.20223
0,0.105211,0.368356,-3.99595
0,0.107955,0.376517,-4.22012
0,0.11321,0.370857,-3.48701
0,0.114251,0.372542,-14.9596
0,0.120325,0.368278,-6.66556
0,0.1247,0.370259,-9.68989
0,0.128235,0.390018,-13.5391
0,0.13328,0.394436,-3.50642
0,0.137484,0.401682,-4.55889
0,0.142849,0.400149,-5.3687
0,0.145214,0.406015,-3.51597
0,0.161061,0.408542,-13.9616
0,0.165042,0.41439,-12.0503
0,0.169378,0.421077,-13.6381
0,0.162635,0.420634,-6.94698
0,0.167769,0.418453,-2.31789
0,0.173218,0.422493,-5.74382
0,0.179201,0.420163,-3.25728
0,0.183946,0.425556,-7.88535
0,0.190364,0.430163,-10.5207
0,0.190608,0.440244,-6.92011
0,0.195703,0.446669,-14.4506
0,0.201149,0.447712,-11.6086
0,0.205872,0.444275,-3.82723
0,0.213251,0.452006,-5.62005
0,0.216505,0.453568,-6.15784
0,0.22124,0.461641,-6.76669
0,0.227616,0.467822,-6.5395
0,0.230521,0.470214,-5.54091
0,0.234192,0.476722,-4.10014
0,0.238172,0.472777,-10.6762
0,0.245812,0.481112,-16.1341
0,0.247814,0.487632,-12.274
0,0.252663,0.490767,-7.8049
0,0.261526,0.503309,-7.92715
0,0.262309,0.496691,-13.2684
0,0.268024,0.496593,-9.27175
0,0.271181,0.526831,-8.93852
0,0.276841,0.51756,-8.29424
0,0.281679,0.523528,-7.53535
0,0.288767,0.526061,-8.50025
0,0.295375,0.543859,-7.42114
0,0.29613,0.554924,-5.48406
0,0.303872,0.551649,-11.5604
0,0.310505,0.558377,-11.7602
0,0.314207,0.559667,-8.07661
0,0.31732,0.565691,-3.93458
0,0.325747,0.570577,-5.38176
0,0.330641,0.576722,-4.46736
0,0.331802,0.583242,-14.9863
0,0.340288,0.584968,-4.53545
0,0.342415,0.590609,-6.05937
0,0.353035,0.594532,-10.3367
0,0.357827,0.601381,-8.86432
0,0.363048,0.605813,-8.36854
0,0.361886,0.609444,-6.18298
0,0.367873,0.615622,-11.6219
0,0.373252,0.62364,-4.76439
0,0.378683,0.628727,-8.45205
0,0.385219,0.641805,-6.79371
0,0.396066,0.64558,-6.95701
0,0.401659,0.652162,-11.8134
0,0.4072,0.658287,-4.96501
0,0.407475,0.668096,-8.0569
0,0.41254,0.676946,-8.84203
0,0.417968,0.677806,-5.0118
0,0.423977,0.680085,-7.28965
0,0.429406,0.678465,-2.56514
0,0.434336,0.687792,-5.57146
0,0.439579,0.696015,-6.33944
0,0.444608,0.710552,-5.23354
0,0.450181,0.717566,-4.07255
0,0.455223,0.722506,-7.06923
0,0.460381,0.724722,-10.6436
0,0.464712,0.750964,-6.64881
0,0.469827,0.750008,-4.58831
0,0.478511,0.749528,-8.66028
0,0.483324,0.746377,-9.84846
0,0.486149,0.739198,-5.00825
0,0.493718,0.731323,-5.7507
0,0.495176,0.73291,-6.23578
0,0.49848,0.728882,-8.09963
0,0.503177,0.739695,-2.33997
0,0.508079,0.747952,-9.65305
0,0.516666,0.756096,-8.0517
0,0.519971,0.759375,-9.22026
0,0.524327,0.763336,-9.05498
0,0.528725,0.762824,-5.67846
0,0.533916,0.772342,-3.28924
0,0.53679,0.77124,-8.92609
0,0.542045,0.784896,-8.05504
0,0.543927,0.779347,-12.4547
0,0.547914,0.784702,-9.88409
0,0.55106,0.783363,-10.6594
0,0.554574,0.79626,-12.1654
0,0.558568,0.812531,-10.7544
0,0.562434,0.831681,-4.69003
0,0.565838,0.846294,-9.65582
0,0.570833,0.843226,-5.01249
0,0.572767,0.860848,-8.62704
0,0.574816,0.872975,-1.04615
0,0.577468,0.871099,-8.52884
0,0.576077,0.877244,-5.67359
0,0.577293,0.873277,-6.45304
0,0.579211,0.865885,-4.80656
0,0.57933,0.865554,-9.90335
0,0.580889,0.863533,-9.26445
0,0.581894,0.85754,-4.40493
0,0.582892,0.855015,-3.50112
0,0.582866,0.859557,-11.2977
0,0.582575,0.858417,-9.45967
0,0.58208,0.852926,-7.82252
0,0.579659,0.854286,-7.96773
0,0.577752,0.854758,-9.89733
0,0.575416,0.877546,-3.71348
0,0.573457,0.871966,-8.69465
0,0.572185,0.869544,-6.21224
0,0.570763,0.874203,-3.56238
0,0.571003,0.884618,-10.8251
0,0.567401,0.866234,-6.27064
0,0.56983,0.856554,-6.37974
0,0.566155,0.850127,-5.19191
0,0.564342,0.827396,-5.34652
0,0.560805,0.819812,-3.57326
0,0.558466,0.814414,-6.61154
0,0.556801,0.813333,-5.19451
0,0.554585,0.805571,-6.21171
0,0.553327,0.801318,-5.32739
0,0.552321,0.781851,-9.8441
0,0.551886,0.773083,-9.56726
0,0.551578,0.767621,-5.64372
0,0.55096,0.764075,-13.5032
0,0.550364,0.769664,-13.2275
0,0.549193,0.771758,-11.5073
0,0.549001,0.767639,-5.20535
0,0.548562,0.769411,-3.99643
0,0.548142,0.768893,-8.88286
0,0.546926,0.76154,-4.2082
0,0.546149,0.761304,-10.1145
0,0.546253,0.763218,-4.29978
0,0.545217,0.759093,-4.77932
0,0.544006,0.768027,-8.10159
0,0.54319,0.768828,-7.0767
0,0.544079,0.762937,-6.99363
0,0.543765,0.763699,-8.64556
0,0.543516,0.762974,-5.17342
0,0.542557,0.767017,-4.47816
0,0.53972,0.775732,-4.65388
0,0.539355,0.783392,-6.32343
0,0.538373,0.788546,-2.59112
0,0.538252,0.797302,-9.12905
0,0.537149,0.799305,-4.46814
0,0.536617,0.805995,-4.66838
0,0.53567,0.812258,-10.6897
0,0.535057,0.807669,-6.34206
0,0.534421,0.810151,-5.53471
0,0.535186,0.812023,-2.90927
0,0.533152,0.807852,-4.90283
0,0.532191,0.801016,-8.32649
0,0.531599,0.787504,-8.70056
0,0.531362,0.776295,-7.73276
0,0.531755,0.765376,-7.39645
0,0.531422,0.766799,-6.73615
0,0.529995,0.759759,-7.15893
0,0.530296,0.760445,-8.68365
0,0.528754,0.76248,-6.95404
0,0.527038,0.774873,-8.39049
0,0.525217,0.771102,-5.06522
0,0.525727,0.772805,-5.84527
0,0.524649,0.776394,-6.69191
0,0.520195,0.793972,-5.59726
0,0.521248,0.779577,-9.20965
0,0.519326,0.786292,-7.47127
0,0.514433,0.769966,-5.98191
0,0.513337,0.770968,-9.35491
0,0.511557,0.753495,-11.1144
0,0.509492,0.751435,-8.19274
0,0.506199,0.743388,-4.78273
0,0.503168,0.738861,-10.4657
0,0.502293,0.734477,-11.2864
0,0.50101,0.726451,-10.6946
0,0.499998,0.731335,-9.65173
0,0.498634,0.733801,-8.32889
0,0.497651,0.735105,-14.0523
0,0.49629,0.72694,-10.6017
0,0.495075,0.736089,-13.2562
0,0.493799,0.732651,-14.2791
0,0.492559,0.7417,-13.0742
0,0.491896,0.708075,-16.5087
0,0.490051,0.747619,-11.6461
0,0.48896,0.738672,-13.6844
0,0.489516,0.740299,-20.7148
0,0.487915,0.755868,-17.2176
0,0.485728,0.761131,-9.60334
0,0.483848,0.763614,-13.5436
0,0.482529,0.757585,-8.37798
0,0.481523,0.755893,-13.0013
0,0.4803,0.755733,-8.92919
0,0.47922,0.757108,-9.28102
0,0.477835,0.760808,-3.21691
0,0.476949,0.763655,-9.36222
0,0.475501,0.768905,-9.74957
0,0.474884,0.758923,-10.0952
0,0.474,0.75094,-10.2072
0,0.472466,0.758663,-10.662
0,0.470169,0.753265,-5.71428
0,0.468893,0.761709,-8.8082
0,0.465816,0.746115,-6.22079
0,0.463844,0.762776,-7.19231
0,0.462228,0.768684,-8.40838
0,0.463251,0.762529,-5.96691
0,0.46155,0.762437,-11.3125
0,0.456359,0.762443,-12.0426
0,0.453061,0.768767,-5.17885
0,0.450877,0.769295,-4.18043
0,0.447938,0.758357,-4.23581
0,0.444803,0.758074,-4.49607
0,0.442901,0.750767,-7.53798
0,0.441384,0.756543,-13.1389
0,0.43975,0.749217,-8.71214
0,0.437663,0.742352,-6.34374
0,0.435869,0.737546,-10.6031
0,0.433785,0.741717,-3.76468
0,0.431935,0.736957,-6.98173
0,0.429601,0.729128,-7.99283
0,0.429326,0.722724,-4.32625
0,0.427854,0.718485,-9.62201
0,0.424578,0.708656,-4.64088
0,0.422318,0.70715,-7.33758
0,0.420409,0.701374,-7.10768
0,0.41763,0.692508,-11.2918
0,0.415548,0.683939,-4.29837
0,0.413888,0.677344,-12.7122
0,0.411419,0.675359,-9.86757
0,0.409531,0.669378,-10.6877
0,0.407611,0.658345,-11.8675
0,0.405705,0.653812,-7.24072
0,0.403849,0.644576,-7.04345
0,0.402218,0.644106,-7.46694
0,0.40076,0.641369,-10.7318
0,0.399067,0.641186,-11.3106
0,0.397688,0.633595,-14.4673
0,0.39619,0.627261,-8.02361
0,0.394739,0.622425,-6.97515
0,0.393398,0.622271,-4.74396
0,0.392222,0.620345,-7.74991
0,0.390932,0.62556,-7.52631
0,0.389008,0.625483,-11.0551
0,0.388471,0.629362,-10.5411
0,0.38765,0.619078,-11.5136
0,0.385653,0.635961,-11.7334
0,0.382704,0.631999,-9.78099
0,0.378591,0.636228,-8.44478
0,0.376704,0.633591,-12.1677
0,0.374653,0.618673,-11.4068
0,0.373019,0.609541,-10.7642
0,0.371433,0.616287,-11.5493
0,0.369879,0.621838,-9.65493
0,0.371011,0.626397,-13.5969
0,0.367162,0.624033,-11.3918
0,0.366756,0.62233,-9.46164
0,0.364896,0.610098,-7.89427
0,0.36411,0.605832,-14.0896
0,0.36394,0.616342,-6.89798
0,0.362659,0.616855,-7.10036
0,0.361897,0.613503,-7.04964
0,0.361378,0.607802,-13.6196
0,0.360878,0.607324,-8.35599
0,0.360478,0.599754,-5.13865
0,0.36001,0.605018,-5.00378
0,0.359385,0.611715,-5.85122
0,0.358861,0.621125,-0.0317527
0,0.359177,0.6118,-9.4229
0,0.35961,0.621685,-10.8328
0,0.359309,0.623563,-11.988
0,0.36062,0.646254,-12.4951
0,0.361068,0.641974,-9.04178
0,0.361667,0.647048,-10.7119
0,0.362389,0.633051,-7.67981
0,0.359574,0.652324,-6.32651
0,0.361387,0.636424,-8.53653
0,0.363937,0.629339,-8.2991
0,0.362247,0.629937,-5.63564
0,0.362503,0.65492,-7.9139
0,0.364458,0.63282,-8.80713
0,0.36783,0.662703,-4.75512
0,0.365605,0.648545,-8.79665
0,0.363466,0.683574,-9.14653
0,0.369454,0.687542,-6.16577
0,0.368131,0.695947,-3.34594
0,0.36963,0.699832,-5.81903
0,0.375435,0.704491,-4.94509
0,0.379068,0.703617,-10.2623
0,0.383744,0.704008,-6.70697
0,0.383562,0.698308,-3.58445
0,0.38756,0.701153,-6.58305
0,0.390558,0.68051,-13.938
0,0.398283,0.704281,-8.0707
0,0.40404,0.68173,-5.59972
0,0.403781,0.708984,-8.35822
0,0.407707,0.697835,-11.1503
0,0.39967,0.719942,-7.90498
0,0.407895,0.714361,-9.00245
0,0.414703,0.70937,-6.41477
0,0.415648,0.708267,-7.16708
0,0.416581,0.704339,-6.46684
0,0.420898,0.691792,-7.60494
0,0.423688,0.719657,-8.23687
0,0.420053,0.730042,-5.1569
0,0.421031,0.730197,-11.6392
0,0.428177,0.722528,-9.95761
0,0.432313,0.705706,-9.12538
0,0.416682,0.719611,-7.27458
0,0.418052,0.720489,-6.9183
0,0.41872,0.723115,-3.82781
0,0.420898,0.726691,-8.94846
0,0.422422,0.717498,-7.73867
0,0.424696,0.719081,-6.17299
0,0.427536,0.722373,-7.20251
0,0.429918,0.72645,-9.73883
0,0.431204,0.727175,-3.70885
0,0.432403,0.729939,-3.10651
0,0.433402,0.731538,-4.9014
0,0.434822,0.727309,-9.16776
0,0.435805,0.723171,-6.85399
0,0.438249,0.718626,-4.87212
0,0.439619,0.721624,-7.08976
0,0.440726,0.734942,-9.7984
0,0.443059,0.732632,-5.59005
0,0.444784,0.746563,-2.48181
0,0.446019,0.744028,-4.5232
0,0.447886,0.742746,-5.04312
0,0.449727,0.737423,-3.61954
0,0.451699,0.742249,-3.73279
0,0.452727,0.74595,-5.81174
0,0.453986,0.751668,-1.73821
0,0.454623,0.766652,-3.86175
0,0.456344,0.770713,-2.95779
0,0.458697,0.77283,-3.99
0,0.460137,0.774344,-5.26382
0,0.462607,0.775603,-2.88451
0,0.469033,0.784955,-3.01023
0,0.469001,0.785144,-7.21882
0,0.470447,0.77688,-6.43061
0,0.475311,0.77648,-6.75572
0,0.476801,0.780498,-4.5359
0,0.480369,0.784829,-8.13338
0,0.486722,0.791219,-5.57436
0,0.486193,0.790116,-8.17624
0,0.492549,0.794239,-2.82436
0,0.491477,0.807889,-4.15593
0,0.492678,0.818559,-6.7916
0,0.498139,0.8199,-6.8325
0,0.502303,0.810186,-5.91969
0,0.500868,0.813442,-3.3429
0,0.504263,0.81221,-5.43043
0,0.507376,0.808787,-1.40992
0,0.510455,0.807534,-3.01244
0,0.51474,0.813914,-4.13924
0,0.517249,0.820068,-5.49886
0,0.526344,0.82722,-6.32234
0,0.524361,0.831186,-5.25167
0,0.528129,0.835704,-5.33524
0,0.533144,0.852505,-7.04621
0,0.534753,0.859166,-3.78196
0,0.539699,0.86314,-6.65338
0,0.546754,0.865396,-5.3671
0,0.548836,0.877392,-5.2396
0,0.551344,0.871927,-5.60784
0,0.555376,0.883499,-6.60348
0,0.562945,0.880459,-5.11575
0,0.569374,0.88658,-4.43297
0,0.569122,0.88428,-9.85953
0,0.570497,0.892332,-7.15352
0,0.575742,0.892751,-8.87821
0,0.579555,0.896345,-6.44016
0,0.58325,0.896786,-2.40602
0,0.58673,0.89152,-4.28786
0,0.591929,0.88948,-5.85061
0,0.59185,0.888926,-9.3848
0,0.594724,0.884185,-8.85075
0,0.599017,0.884221,-10.547
0,0.603564,0.89201,-9.89081
0,0.602663,0.894021,-5.89578
0,0.606866,0.891991,-11.3513
0,0.609592,0.892765,-6.07502
0,0.610899,0.900609,-6.36119
0,0.613755,0.897203,-6.82201
0,0.616684,0.891192,-8.51824
0,0.619569,0.895079,-8.61208
0,0.62626,0.896419,-8.40808
0,0.629406,0.896961,-6.01159
0,0.632595,0.913264,-2.96733
0,0.633736,0.919608,-3.54807
0,0.635207,0.920775,-4.39439
0,0.641846,0.923893,-1.27666
0,0.64495,0.925558,-3.68662
0,0.644327,0.928207,-5.99365
0,0.650929,0.929652,-6.69325
0,0.650312,0.93268,-5.52841
0,0.651204,0.934776,-3.39024
0,0.654128,0.934935,-6.1915
0,0.659168,0.929423,-8.42218
0,0.662006,0.928432,-4.96479
0,0.66652,0.934411,-7.08844
0,0.667571,0.940941,-4.82881
0,0.670083,0.944241,-2.44954
0,0.672541,0.94789,-3.63236
0,0.676667,0.951306,-3.61459
0,0.677062,0.961577,-3.71376
0,0.682004,0.967296,-5.66182
0,0.686699,0.968621,-4.20324
0,0.685105,0.973349,-1.81712
0,0.687581,0.981189,-2.88798
0,0.68977,0.988341,-2.13212
0,0.693738,0.987498,-3.53149
0,0.693838,0.981529,-2.83686
0,0.697711,0.976475,-5.34229
0,0.700095,0.966801,-1.87081
0,0.705259,0.969115,-5.14666
0,0.708486,0.966403,-3.50913
0,0.704257,0.962599,2.19001
0,0.707297,0.960373,-3.61059
0,0.709134,0.956826,0.533015
0,0.711402,0.960177,-2.6231
0,0.71456,0.965804,-2.58338
0,0.717021,0.967913,2.0607
0,0.721579,0.970855,3.2483
0,0.724923,0.976224,-3.76666
0,0.72839,0.974475,-2.98422
0,0.733478,0.987698,-6.3658
0,0.738854,0.98895,-3.80069
0,0.740239,0.996876,-13.4211
0,0.742645,1.00128,-5.48812
